;ID;PET;Date_2
2412;1;15,30000019;20.06.1994
2413;1;15;21.06.1994
2414;1;20,29999924;22.06.1994
2415;1;15,39999962;23.06.1994
2416;1;12,10000038;24.06.1994
2417;1;17,79999924;25.06.1994
2418;1;17,79999924;26.06.1994
2419;1;24,70000076;27.06.1994
2420;1;18,10000038;28.06.1994
2421;1;16,60000038;29.06.1994
2422;1;20;30.06.1994
2423;1;23,29999924;01.07.1994
2424;1;18,39999962;02.07.1994
2425;1;18,20000076;03.07.1994
2426;1;19,70000076;04.07.1994
2427;1;13,30000019;05.07.1994
2428;1;9,600000381;06.07.1994
2429;1;18,5;07.07.1994
2430;1;20,20000076;08.07.1994
2431;1;23,39999962;09.07.1994
2432;1;28,10000038;10.07.1994
2433;1;32,70000076;11.07.1994
2434;1;31,5;12.07.1994
2435;1;25;13.07.1994
2436;1;25,70000076;14.07.1994
2437;1;26,5;15.07.1994
2438;1;26,5;15.07.1994
2439;1;28,39999962;16.07.1994
2440;1;30,39999962;17.07.1994
2441;1;25,79999924;18.07.1994
2442;1;25,29999924;19.07.1994
2443;1;19,39999962;20.07.1994
2444;1;19,39999962;20.07.1994
2445;1;19,5;21.07.1994
2446;1;19,5;21.07.1994
2447;1;20,60000038;22.07.1994
2448;1;15,89999962;23.07.1994
2449;1;19,20000076;24.07.1994
2450;1;20,79999924;25.07.1994
2451;1;21;26.07.1994
2452;1;20,10000038;27.07.1994
2453;1;22,10000038;28.07.1994
2454;1;23,10000038;29.07.1994
2455;1;27;30.07.1994
2456;1;29;31.07.1994
2457;1;29,20000076;01.08.1994
2458;1;24,60000038;02.08.1994
2459;1;24,10000038;03.08.1994
2460;1;23,70000076;04.08.1994
2461;1;28,29999924;05.08.1994
2462;1;24;06.08.1994
2463;1;31;07.08.1994
2464;1;29,10000038;08.08.1994
2465;1;28;09.08.1994
2466;1;28,10000038;10.08.1994
2467;1;19,89999962;11.08.1994
2468;1;23,79999924;12.08.1994
2469;1;21,89999962;13.08.1994
2470;1;21,60000038;14.08.1994
2471;1;16,29999924;15.08.1994
2472;1;21,5;16.08.1994
2473;1;10,30000019;17.08.1994
2474;1;14;18.08.1994
2475;1;20,39999962;19.08.1994
2476;1;15,30000019;20.08.1994
2477;1;7;21.08.1994
2478;1;8,600000381;22.08.1994
2479;1;12,60000038;23.08.1994
2480;1;14,80000019;24.08.1994
2481;1;15,19999981;25.08.1994
2482;1;16,29999924;26.08.1994
2483;1;16,70000076;27.08.1994
2484;1;17,70000076;28.08.1994
2485;1;16,89999962;29.08.1994
2486;1;16,89999962;30.08.1994
2487;1;15;31.08.1994
2488;1;14,80000019;01.09.1994
2489;1;17,10000038;02.09.1994
2490;1;13,89999962;03.09.1994
2491;1;6,900000095;04.09.1994
2492;1;17,89999962;05.09.1994
2493;1;19,20000076;06.09.1994
2494;1;19;07.09.1994
2495;1;15,19999981;08.09.1994
2496;1;15,19999981;08.09.1994
2497;1;20,10000038;09.09.1994
2498;1;17;10.09.1994
2499;1;18,10000038;11.09.1994
2500;1;13,60000038;12.09.1994
2501;1;13,80000019;13.09.1994
2502;1;20,70000076;14.09.1994
2503;1;27,5;15.09.1994
2504;1;24;16.09.1994
2505;1;19,89999962;17.09.1994
2506;1;21,20000076;18.09.1994
2507;1;18,79999924;19.09.1994
2508;1;18,79999924;19.09.1994
2509;1;17,89999962;20.09.1994
2510;1;21;21.09.1994
2511;1;22,89999962;22.09.1994
2512;1;15,30000019;23.09.1994
2513;1;15,30000019;23.09.1994
2514;1;18,60000038;24.09.1994
2515;1;16,20000076;25.09.1994
2516;1;16,20000076;25.09.1994
2517;1;16,39999962;26.09.1994
2518;1;16,39999962;26.09.1994
2519;1;15,39999962;27.09.1994
2520;1;11,60000038;28.09.1994
2521;1;6,300000191;29.09.1994
2522;1;6,099999905;30.09.1994
2523;1;5,5;01.05.1995
2524;1;2,900000095;02.05.1995
2525;1;6,599999905;03.05.1995
2526;1;11,89999962;04.05.1995
2527;1;13,39999962;05.05.1995
2528;1;18,60000038;06.05.1995
2529;1;18,39999962;07.05.1995
2530;1;18,79999924;08.05.1995
2531;1;23,60000038;09.05.1995
2532;1;6,199999809;10.05.1995
2533;1;4,900000095;11.05.1995
2534;1;13,5;12.05.1995
2535;1;15,19999981;13.05.1995
2536;1;21,79999924;14.05.1995
2537;1;25,10000038;15.05.1995
2538;1;12,39999962;16.05.1995
2539;1;17,5;17.05.1995
2540;1;19,39999962;18.05.1995
2541;1;19,89999962;19.05.1995
2542;1;23,29999924;20.05.1995
2543;1;27,20000076;21.05.1995
2544;1;23,39999962;22.05.1995
2545;1;24,70000076;23.05.1995
2546;1;28,5;24.05.1995
2547;1;30,20000076;25.05.1995
2548;1;31,29999924;26.05.1995
2549;1;34,09999847;27.05.1995
2550;1;36,09999847;28.05.1995
2551;1;34,09999847;29.05.1995
2552;1;33,59999847;30.05.1995
2553;1;33,5;31.05.1995
2554;1;32,20000076;01.06.1995
2555;1;31,89999962;02.06.1995
2556;1;31,89999962;02.06.1995
2557;1;30,5;03.06.1995
2558;1;28,29999924;04.06.1995
2559;1;27,20000076;05.06.1995
2560;1;17,79999924;06.06.1995
2561;1;27;07.06.1995
2562;1;32,29999924;08.06.1995
2563;1;30;09.06.1995
2564;1;32,09999847;10.06.1995
2565;1;33,40000153;11.06.1995
2566;1;30,79999924;12.06.1995
2567;1;34;13.06.1995
2568;1;30,60000038;14.06.1995
2569;1;32,29999924;15.06.1995
2570;1;30,39999962;16.06.1995
2571;1;29,20000076;17.06.1995
2572;1;29,70000076;18.06.1995
2573;1;29,70000076;19.06.1995
2574;1;25,20000076;20.06.1995
2575;1;8,800000191;21.06.1995
2576;1;20,10000038;22.06.1995
2577;1;18;23.06.1995
2578;1;18;24.06.1995
2579;1;24,20000076;25.06.1995
2580;1;32,90000153;26.06.1995
2581;1;27;27.06.1995
2582;1;25,10000038;28.06.1995
2583;1;28,39999962;29.06.1995
2584;1;22,29999924;30.06.1995
2585;1;26,10000038;01.07.1995
2586;1;16,79999924;02.07.1995
2587;1;18,29999924;03.07.1995
2588;1;24,39999962;04.07.1995
2589;1;23,60000038;05.07.1995
2590;1;23,60000038;06.07.1995
2591;1;23,29999924;07.07.1995
2592;1;27,20000076;08.07.1995
2593;1;29,39999962;09.07.1995
2594;1;21,79999924;10.07.1995
2595;1;26,10000038;11.07.1995
2596;1;20,10000038;12.07.1995
2597;1;19,79999924;13.07.1995
2598;1;22,79999924;14.07.1995
2599;1;17,70000076;15.07.1995
2600;1;16,20000076;16.07.1995
2601;1;26,29999924;17.07.1995
2602;1;26,39999962;18.07.1995
2603;1;26,20000076;19.07.1995
2604;1;17,89999962;20.07.1995
2605;1;18,39999962;21.07.1995
2606;1;27,70000076;22.07.1995
2607;1;29,5;23.07.1995
2608;1;27,39999962;24.07.1995
2609;1;23,70000076;25.07.1995
2610;1;20,29999924;26.07.1995
2611;1;18,10000038;27.07.1995
2612;1;14,30000019;28.07.1995
2613;1;19,89999962;29.07.1995
2614;1;25,39999962;30.07.1995
2615;1;21,10000038;31.07.1995
2616;1;23,89999962;01.08.1995
2617;1;23,89999962;02.08.1995
2618;1;26,39999962;03.08.1995
2619;1;26,70000076;04.08.1995
2620;1;21,70000076;05.08.1995
2621;1;18,5;06.08.1995
2622;1;22,5;07.08.1995
2623;1;23,60000038;08.08.1995
2624;1;14,19999981;09.08.1995
2625;1;16,39999962;10.08.1995
2626;1;11,60000038;11.08.1995
2627;1;15;12.08.1995
2628;1;11,69999981;13.08.1995
2629;1;12,5;14.08.1995
2630;1;16,79999924;15.08.1995
2631;1;17,89999962;16.08.1995
2632;1;22,39999962;17.08.1995
2633;1;22,5;18.08.1995
2634;1;24,39999962;19.08.1995
2635;1;21;20.08.1995
2636;1;17,60000038;21.08.1995
2637;1;14,60000038;22.08.1995
2638;1;20,20000076;23.08.1995
2639;1;25,89999962;24.08.1995
2640;1;28,29999924;25.08.1995
2641;1;27,70000076;26.08.1995
2642;1;26,70000076;27.08.1995
2643;1;21,89999962;28.08.1995
2644;1;24,70000076;29.08.1995
2645;1;25,39999962;30.08.1995
2646;1;23,89999962;31.08.1995
2647;1;24,89999962;01.09.1995
2648;1;30;02.09.1995
2649;1;27,10000038;03.09.1995
2650;1;25,70000076;04.09.1995
2651;1;19;05.09.1995
2652;1;14,30000019;06.09.1995
2653;1;19,29999924;07.09.1995
2654;1;21,70000076;08.09.1995
2655;1;16,20000076;09.09.1995
2656;1;22,89999962;10.09.1995
2657;1;24;11.09.1995
2658;1;16,79999924;12.09.1995
2659;1;14,69999981;13.09.1995
2660;1;14,30000019;14.09.1995
2661;1;9,199999809;15.09.1995
2662;1;7,400000095;16.09.1995
2663;1;10,30000019;17.09.1995
2664;1;9;18.09.1995
2665;1;8,600000381;19.09.1995
2666;1;11,89999962;20.09.1995
2667;1;8,899999619;21.09.1995
2668;1;8,199999809;22.09.1995
2669;1;6,099999905;23.09.1995
2670;1;10,5;24.09.1995
2671;1;15,39999962;25.09.1995
2672;1;12,60000038;26.09.1995
2673;1;12,10000038;27.09.1995
2674;1;12,10000038;27.09.1995
2675;1;9,300000191;28.09.1995
2676;1;11;29.09.1995
2677;1;11,5;30.09.1995
2678;1;18,5;01.05.1996
2679;1;21,20000076;02.05.1996
2680;1;21,20000076;02.05.1996
2681;1;18,5;03.05.1996
2682;1;17,70000076;04.05.1996
2683;1;18,39999962;05.05.1996
2684;1;17,20000076;06.05.1996
2685;1;20,79999924;07.05.1996
2686;1;27,10000038;08.05.1996
2687;1;23,89999962;09.05.1996
2688;1;27,89999962;10.05.1996
2689;1;27,60000038;11.05.1996
2690;1;28,70000076;12.05.1996
2691;1;30,20000076;13.05.1996
2692;1;27,89999962;14.05.1996
2693;1;29,70000076;15.05.1996
2694;1;28,10000038;16.05.1996
2695;1;25,39999962;17.05.1996
2696;1;19,89999962;18.05.1996
2697;1;15,39999962;19.05.1996
2698;1;14,89999962;20.05.1996
2699;1;13,89999962;21.05.1996
2700;1;14,19999981;22.05.1996
2701;1;13,69999981;23.05.1996
2702;1;18,89999962;24.05.1996
2703;1;17,5;25.05.1996
2704;1;19,10000038;26.05.1996
2705;1;15;27.05.1996
2706;1;22,89999962;28.05.1996
2707;1;20,70000076;29.05.1996
2708;1;19,5;30.05.1996
2709;1;12,30000019;31.05.1996
2710;1;15,19999981;01.06.1996
2711;1;19,60000038;02.06.1996
2712;1;26;03.06.1996
2713;1;33,70000076;04.06.1996
2714;1;27;05.06.1996
2715;1;16,89999962;06.06.1996
2716;1;21,70000076;07.06.1996
2717;1;13,30000019;08.06.1996
2718;1;20,79999924;09.06.1996
2719;1;27,70000076;10.06.1996
2720;1;21,39999962;11.06.1996
2721;1;29,70000076;12.06.1996
2722;1;27,29999924;13.06.1996
2723;1;22,5;14.06.1996
2724;1;14,39999962;15.06.1996
2725;1;13,30000019;16.06.1996
2726;1;15,69999981;17.06.1996
2727;1;17,10000038;18.06.1996
2728;1;17,10000038;18.06.1996
2729;1;24,10000038;19.06.1996
2730;1;19,79999924;20.06.1996
2731;1;18,5;21.06.1996
2732;1;24,20000076;22.06.1996
2733;1;25;23.06.1996
2734;1;28,60000038;24.06.1996
2735;1;19,10000038;25.06.1996
2736;1;19,39999962;26.06.1996
2737;1;28,89999962;27.06.1996
2738;1;14,10000038;28.06.1996
2739;1;11;29.06.1996
2740;1;18;30.06.1996
2741;1;21,39999962;01.07.1996
2742;1;19,29999924;02.07.1996
2743;1;21,10000038;03.07.1996
2744;1;19,20000076;04.07.1996
2745;1;24,20000076;05.07.1996
2746;1;27,5;06.07.1996
2747;1;29,29999924;07.07.1996
2748;1;32,09999847;08.07.1996
2749;1;33,79999924;09.07.1996
2750;1;36,90000153;10.07.1996
2751;1;38,40000153;11.07.1996
2752;1;35,79999924;12.07.1996
2753;1;30,5;13.07.1996
2754;1;24,79999924;14.07.1996
2755;1;22,60000038;15.07.1996
2756;1;22;16.07.1996
2757;1;22,39999962;17.07.1996
2758;1;20,20000076;18.07.1996
2759;1;27,79999924;19.07.1996
2760;1;20,70000076;20.07.1996
2761;1;16,79999924;21.07.1996
2762;1;13,5;22.07.1996
2763;1;14,19999981;23.07.1996
2764;1;16;24.07.1996
2765;1;17,89999962;25.07.1996
2766;1;24;26.07.1996
2767;1;25,79999924;27.07.1996
2768;1;25,29999924;28.07.1996
2769;1;20,20000076;29.07.1996
2770;1;28;30.07.1996
2771;1;27;31.07.1996
2772;1;26,20000076;01.08.1996
2773;1;24,89999962;02.08.1996
2774;1;25,79999924;03.08.1996
2775;1;24,39999962;04.08.1996
2776;1;23,79999924;05.08.1996
2777;1;19,5;06.08.1996
2778;1;19,5;06.08.1996
2779;1;15;07.08.1996
2780;1;17,39999962;08.08.1996
2781;1;15,69999981;09.08.1996
2782;1;20,29999924;10.08.1996
2783;1;20,60000038;11.08.1996
2784;1;27,20000076;12.08.1996
2785;1;20,39999962;13.08.1996
2786;1;22,10000038;14.08.1996
2787;1;25;15.08.1996
2788;1;25,79999924;16.08.1996
2789;1;31,20000076;17.08.1996
2790;1;31,79999924;18.08.1996
2791;1;32,20000076;19.08.1996
2792;1;30,10000038;20.08.1996
2793;1;32,90000153;21.08.1996
2794;1;33,20000076;22.08.1996
2795;1;23,89999962;23.08.1996
2796;1;12,69999981;24.08.1996
2797;1;18,20000076;25.08.1996
2798;1;19,29999924;26.08.1996
2799;1;23,20000076;27.08.1996
2800;1;30,39999962;28.08.1996
2801;1;25,39999962;29.08.1996
2802;1;28,10000038;30.08.1996
2803;1;30,5;31.08.1996
2804;1;30,5;31.08.1996
2805;1;26,29999924;01.09.1996
2806;1;28,79999924;02.09.1996
2807;1;26,10000038;03.09.1996
2808;1;23,79999924;04.09.1996
2809;1;19,5;05.09.1996
2810;1;18,5;06.09.1996
2811;1;18;07.09.1996
2812;1;11,60000038;08.09.1996
2813;1;11,30000019;09.09.1996
2814;1;6,400000095;10.09.1996
2815;1;12,30000019;11.09.1996
2816;1;13;12.09.1996
2817;1;13;12.09.1996
2818;1;12,69999981;13.09.1996
2819;1;7,300000191;14.09.1996
2820;1;10,39999962;15.09.1996
2821;1;8,800000191;16.09.1996
2822;1;10,39999962;17.09.1996
2823;1;7,599999905;18.09.1996
2824;1;7,099999905;19.09.1996
2825;1;1,899999976;20.09.1996
2826;1;2;21.09.1996
2827;1;3,700000048;22.09.1996
2828;1;6;23.09.1996
2829;1;6;23.09.1996
2830;1;12,10000038;24.09.1996
2831;1;11,5;25.09.1996
2832;1;11,5;25.09.1996
2833;1;6,099999905;26.09.1996
2834;1;7,599999905;27.09.1996
2835;1;2,400000095;28.09.1996
2836;1;2,400000095;29.09.1996
2837;1;-0,100000001;30.09.1996
2838;1;19,60000038;01.05.1997
2839;1;10,80000019;02.05.1997
2840;1;8,699999809;03.05.1997
2841;1;4,099999905;04.05.1997
2842;1;7,599999905;05.05.1997
2843;1;16,20000076;06.05.1997
2844;1;15,69999981;07.05.1997
2845;1;23,60000038;08.05.1997
2846;1;22,5;09.05.1997
2847;1;20,60000038;10.05.1997
2848;1;20,70000076;11.05.1997
2849;1;17,29999924;12.05.1997
2850;1;21,20000076;13.05.1997
2851;1;27,79999924;14.05.1997
2852;1;23,79999924;15.05.1997
2853;1;14,89999962;16.05.1997
2854;1;7,5;17.05.1997
2855;1;7,199999809;18.05.1997
2856;1;13,10000038;19.05.1997
2857;1;10,30000019;20.05.1997
2858;1;16,39999962;21.05.1997
2859;1;15,69999981;22.05.1997
2860;1;21,29999924;23.05.1997
2861;1;13,69999981;24.05.1997
2862;1;11,5;25.05.1997
2863;1;12,80000019;26.05.1997
2864;1;12,10000038;27.05.1997
2865;1;15;28.05.1997
2866;1;14,69999981;29.05.1997
2867;1;16,39999962;30.05.1997
2868;1;12,80000019;31.05.1997
2869;1;9,100000381;01.06.1997
2870;1;22,5;02.06.1997
2871;1;17;03.06.1997
2872;1;18;04.06.1997
2873;1;23,5;05.06.1997
2874;1;20,39999962;06.06.1997
2875;1;22,10000038;07.06.1997
2876;1;21;08.06.1997
2877;1;23;09.06.1997
2878;1;23;09.06.1997
2879;1;27;10.06.1997
2880;1;27;10.06.1997
2881;1;24,79999924;11.06.1997
2882;1;29,89999962;12.06.1997
2883;1;33,59999847;13.06.1997
2884;1;30,10000038;14.06.1997
2885;1;26,39999962;15.06.1997
2886;1;31,10000038;16.06.1997
2887;1;14,69999981;17.06.1997
2888;1;14,80000019;18.06.1997
2889;1;15;19.06.1997
2890;1;16,39999962;20.06.1997
2891;1;24;21.06.1997
2892;1;26,39999962;22.06.1997
2893;1;24,29999924;23.06.1997
2894;1;24,39999962;24.06.1997
2895;1;28,20000076;25.06.1997
2896;1;27,70000076;26.06.1997
2897;1;27,70000076;26.06.1997
2898;1;26,29999924;27.06.1997
2899;1;29,79999924;28.06.1997
2900;1;27,29999924;29.06.1997
2901;1;26,79999924;30.06.1997
2902;1;27,20000076;01.07.1997
2903;1;30,5;02.07.1997
2904;1;35,20000076;03.07.1997
2905;1;33,09999847;04.07.1997
2906;1;27,20000076;05.07.1997
2907;1;24,60000038;06.07.1997
2908;1;25,60000038;07.07.1997
2909;1;27,70000076;08.07.1997
2910;1;32,79999924;09.07.1997
2911;1;24,10000038;10.07.1997
2912;1;20,39999962;11.07.1997
2913;1;17,79999924;12.07.1997
2914;1;17,20000076;13.07.1997
2915;1;19;14.07.1997
2916;1;17,70000076;15.07.1997
2917;1;18,60000038;16.07.1997
2918;1;17,60000038;17.07.1997
2919;1;20,79999924;18.07.1997
2920;1;20,89999962;19.07.1997
2921;1;26,60000038;20.07.1997
2922;1;25,39999962;21.07.1997
2923;1;25,70000076;22.07.1997
2924;1;23,39999962;23.07.1997
2925;1;26,5;24.07.1997
2926;1;26,79999924;25.07.1997
2927;1;31,79999924;26.07.1997
2928;1;36,29999924;27.07.1997
2929;1;30,89999962;28.07.1997
2930;1;25,79999924;29.07.1997
2931;1;34,20000076;30.07.1997
2932;1;28,29999924;31.07.1997
2933;1;23;01.08.1997
2934;1;28,5;02.08.1997
2935;1;18,10000038;03.08.1997
2936;1;20,70000076;04.08.1997
2937;1;23,29999924;05.08.1997
2938;1;24,60000038;06.08.1997
2939;1;24,60000038;06.08.1997
2940;1;24,79999924;07.08.1997
2941;1;25,29999924;08.08.1997
2942;1;24;09.08.1997
2943;1;24,5;10.08.1997
2944;1;31,20000076;11.08.1997
2945;1;17,20000076;12.08.1997
2946;1;25,5;13.08.1997
2947;1;12,69999981;14.08.1997
2948;1;10,69999981;15.08.1997
2949;1;11,10000038;16.08.1997
2950;1;10,89999962;17.08.1997
2951;1;10,89999962;17.08.1997
2952;1;13,39999962;18.08.1997
2953;1;19,20000076;19.08.1997
2954;1;22,10000038;20.08.1997
2955;1;23,5;21.08.1997
2956;1;25,20000076;22.08.1997
2957;1;29,20000076;23.08.1997
2958;1;28,29999924;24.08.1997
2959;1;30,60000038;25.08.1997
2960;1;31,60000038;26.08.1997
2961;1;27,5;27.08.1997
2962;1;27,89999962;28.08.1997
2963;1;24;29.08.1997
2964;1;27;30.08.1997
2965;1;18,39999962;31.08.1997
2966;1;11,39999962;01.09.1997
2967;1;9,100000381;02.09.1997
2968;1;8,5;03.09.1997
2969;1;9,600000381;04.09.1997
2970;1;18,10000038;05.09.1997
2971;1;14,39999962;06.09.1997
2972;1;15,30000019;07.09.1997
2973;1;8,199999809;08.09.1997
2974;1;7,900000095;09.09.1997
2975;1;11;10.09.1997
2976;1;11,60000038;11.09.1997
2977;1;10;12.09.1997
2978;1;15,80000019;13.09.1997
2979;1;16,70000076;14.09.1997
2980;1;14,5;15.09.1997
2981;1;11,89999962;16.09.1997
2982;1;14,69999981;17.09.1997
2983;1;14,69999981;17.09.1997
2984;1;14,69999981;18.09.1997
2985;1;11,39999962;19.09.1997
2986;1;11,39999962;19.09.1997
2987;1;11,10000038;20.09.1997
2988;1;7,5;21.09.1997
2989;1;5,900000095;22.09.1997
2990;1;6,5;23.09.1997
2991;1;1,899999976;24.09.1997
2992;1;5,900000095;25.09.1997
2993;1;-2,900000095;26.09.1997
2994;1;4,099999905;27.09.1997
2995;1;3,900000095;28.09.1997
2996;1;5,900000095;29.09.1997
2997;1;4,199999809;30.09.1997
2998;1;17,60000038;01.05.1998
2999;1;20,29999924;02.05.1998
3000;1;16,20000076;03.05.1998
3001;1;17,29999924;04.05.1998
3002;1;15,39999962;05.05.1998
3003;1;14;06.05.1998
3004;1;14,39999962;07.05.1998
3005;1;12,60000038;08.05.1998
3006;1;15,39999962;09.05.1998
3007;1;15,30000019;10.05.1998
3008;1;19,79999924;11.05.1998
3009;1;19,29999924;12.05.1998
3010;1;5,800000191;13.05.1998
3011;1;5,800000191;13.05.1998
3012;1;12,69999981;14.05.1998
3013;1;15,10000038;15.05.1998
3014;1;17,39999962;16.05.1998
3015;1;16,60000038;17.05.1998
3016;1;21,29999924;18.05.1998
3017;1;20,39999962;19.05.1998
3018;1;21;20.05.1998
3019;1;18,79999924;21.05.1998
3020;1;22,20000076;22.05.1998
3021;1;14,39999962;23.05.1998
3022;1;8,5;24.05.1998
3023;1;10,89999962;25.05.1998
3024;1;16;26.05.1998
3025;1;18,10000038;27.05.1998
3026;1;15,10000038;28.05.1998
3027;1;19,60000038;29.05.1998
3028;1;27,20000076;30.05.1998
3029;1;15,5;31.05.1998
3030;1;21,29999924;01.06.1998
3031;1;25,89999962;02.06.1998
3032;1;24,60000038;03.06.1998
3033;1;25,20000076;04.06.1998
3034;1;25,20000076;04.06.1998
3035;1;22,79999924;05.06.1998
3036;1;22,5;06.06.1998
3037;1;30,60000038;07.06.1998
3038;1;30,29999924;08.06.1998
3039;1;32,40000153;09.06.1998
3040;1;33,59999847;10.06.1998
3041;1;34,79999924;11.06.1998
3042;1;34,29999924;12.06.1998
3043;1;31;13.06.1998
3044;1;35;14.06.1998
3045;1;35,79999924;15.06.1998
3046;1;35,79999924;15.06.1998
3047;1;23,79999924;16.06.1998
3048;1;21,79999924;17.06.1998
3049;1;30,39999962;18.06.1998
3050;1;33,90000153;19.06.1998
3051;1;32,5;20.06.1998
3052;1;29,29999924;21.06.1998
3053;1;28,5;22.06.1998
3054;1;17,39999962;23.06.1998
3055;1;9,899999619;24.06.1998
3056;1;14,30000019;25.06.1998
3057;1;15,39999962;26.06.1998
3058;1;14,89999962;27.06.1998
3059;1;18,10000038;28.06.1998
3060;1;24,79999924;29.06.1998
3061;1;20,29999924;30.06.1998
3062;1;19,70000076;01.07.1998
3063;1;24,5;02.07.1998
3064;1;18,20000076;03.07.1998
3065;1;7,599999905;04.07.1998
3066;1;15,5;05.07.1998
3067;1;20,39999962;06.07.1998
3068;1;22,5;07.07.1998
3069;1;18,29999924;08.07.1998
3070;1;23,70000076;09.07.1998
3071;1;28,29999924;10.07.1998
3072;1;20,79999924;11.07.1998
3073;1;16,20000076;12.07.1998
3074;1;12,69999981;13.07.1998
3075;1;20,29999924;14.07.1998
3076;1;28,70000076;15.07.1998
3077;1;26,5;16.07.1998
3078;1;25,20000076;17.07.1998
3079;1;27,39999962;18.07.1998
3080;1;17,79999924;19.07.1998
3081;1;19,29999924;20.07.1998
3082;1;24;21.07.1998
3083;1;26,20000076;22.07.1998
3084;1;32,59999847;23.07.1998
3085;1;32,59999847;23.07.1998
3086;1;29,29999924;24.07.1998
3087;1;25,20000076;25.07.1998
3088;1;24,20000076;26.07.1998
3089;1;23,60000038;27.07.1998
3090;1;31,29999924;28.07.1998
3091;1;31,29999924;28.07.1998
3092;1;28,79999924;29.07.1998
3093;1;29,29999924;30.07.1998
3094;1;29,89999962;31.07.1998
3095;1;35,5;01.08.1998
3096;1;32,90000153;02.08.1998
3097;1;33,29999924;03.08.1998
3098;1;30,20000076;04.08.1998
3099;1;24,70000076;05.08.1998
3100;1;23,10000038;06.08.1998
3101;1;17,70000076;07.08.1998
3102;1;16,29999924;08.08.1998
3103;1;17,60000038;09.08.1998
3104;1;18,39999962;10.08.1998
3105;1;8,899999619;11.08.1998
3106;1;6,599999905;12.08.1998
3107;1;11,69999981;13.08.1998
3108;1;24,10000038;14.08.1998
3109;1;10;15.08.1998
3110;1;19,89999962;16.08.1998
3111;1;20,29999924;17.08.1998
3112;1;19,5;18.08.1998
3113;1;19,29999924;19.08.1998
3114;1;19,29999924;19.08.1998
3115;1;15,69999981;20.08.1998
3116;1;18,70000076;21.08.1998
3117;1;20,89999962;22.08.1998
3118;1;15,69999981;23.08.1998
3119;1;14,69999981;24.08.1998
3120;1;14,69999981;25.08.1998
3121;1;9,300000191;26.08.1998
3122;1;10,10000038;27.08.1998
3123;1;16,60000038;28.08.1998
3124;1;11,89999962;29.08.1998
3125;1;19;30.08.1998
3126;1;5,099999905;31.08.1998
3127;1;5,099999905;01.09.1998
3128;1;8,800000191;02.09.1998
3129;1;10,60000038;03.09.1998
3130;1;7,199999809;04.09.1998
3131;1;11,5;05.09.1998
3132;1;14,60000038;06.09.1998
3133;1;14,5;07.09.1998
3134;1;15,80000019;08.09.1998
3135;1;24,39999962;09.09.1998
3136;1;17,10000038;10.09.1998
3137;1;18,10000038;11.09.1998
3138;1;18,79999924;12.09.1998
3139;1;20,70000076;13.09.1998
