;ID;PET;Date_2
8713;2;27,70000076;29.06.1994
8714;2;27,70000076;29.06.1994
8715;2;26,60000038;30.06.1994
8716;2;31,70000076;01.07.1994
8717;2;30,60000038;02.07.1994
8718;2;30,60000038;03.07.1994
8719;2;28,10000038;04.07.1994
8720;2;30,60000038;05.07.1994
8721;2;28,89999962;06.07.1994
8722;2;30,10000038;07.07.1994
8723;2;28,79999924;08.07.1994
8724;2;32,59999847;09.07.1994
8725;2;35,90000153;10.07.1994
8726;2;37,79999924;11.07.1994
8727;2;37,79999924;12.07.1994
8728;2;39,29999924;13.07.1994
8729;2;36,40000153;14.07.1994
8730;2;31,29999924;15.07.1994
8731;2;33;16.07.1994
8732;2;34,79999924;17.07.1994
8733;2;36,40000153;18.07.1994
8734;2;24,89999962;19.07.1994
8735;2;33,70000076;20.07.1994
8736;2;35,90000153;21.07.1994
8737;2;30,20000076;22.07.1994
8738;2;33,79999924;23.07.1994
8739;2;33,5;24.07.1994
8740;2;31,5;25.07.1994
8741;2;32,70000076;26.07.1994
8742;2;33,20000076;27.07.1994
8743;2;35,90000153;28.07.1994
8744;2;37,70000076;29.07.1994
8745;2;33,5;30.07.1994
8746;2;32,70000076;31.07.1994
8747;2;32,29999924;01.08.1994
8748;2;31,20000076;02.08.1994
8749;2;33,59999847;03.08.1994
8750;2;38,40000153;04.08.1994
8751;2;29,20000076;05.08.1994
8752;2;31,60000038;06.08.1994
8753;2;36,59999847;07.08.1994
8754;2;39;08.08.1994
8755;2;39,09999847;09.08.1994
8756;2;38,5;10.08.1994
8757;2;34,79999924;11.08.1994
8758;2;37,40000153;12.08.1994
8759;2;41,29999924;13.08.1994
8760;2;37;14.08.1994
8761;2;41,09999847;15.08.1994
8762;2;30;16.08.1994
8763;2;28,79999924;17.08.1994
8764;2;32,29999924;18.08.1994
8765;2;36,40000153;19.08.1994
8766;2;27,89999962;20.08.1994
8767;2;27;21.08.1994
8768;2;28,10000038;22.08.1994
8769;2;27,29999924;23.08.1994
8770;2;29,20000076;24.08.1994
8771;2;32,59999847;25.08.1994
8772;2;33,70000076;26.08.1994
8773;2;33,40000153;27.08.1994
8774;2;32,09999847;28.08.1994
8775;2;23,89999962;29.08.1994
8776;2;29,29999924;30.08.1994
8777;2;29,79999924;31.08.1994
8778;2;30,5;01.09.1994
8779;2;28,39999962;02.09.1994
8780;2;25,29999924;03.09.1994
8781;2;25,5;04.09.1994
8782;2;28,79999924;05.09.1994
8783;2;33,70000076;06.09.1994
8784;2;25,39999962;07.09.1994
8785;2;33,09999847;08.09.1994
8786;2;33,79999924;09.09.1994
8787;2;36,5;10.09.1994
8788;2;35,90000153;11.09.1994
8789;2;32,79999924;12.09.1994
8790;2;34,79999924;13.09.1994
8791;2;37,20000076;14.09.1994
8792;2;40,20000076;15.09.1994
8793;2;40,79999924;16.09.1994
8794;2;40,70000076;17.09.1994
8795;2;41,90000153;18.09.1994
8796;2;39,20000076;19.09.1994
8797;2;40,59999847;20.09.1994
8798;2;41,59999847;21.09.1994
8799;2;39,09999847;22.09.1994
8800;2;37,70000076;23.09.1994
8801;2;36,29999924;24.09.1994
8802;2;25,5;25.09.1994
8803;2;26,29999924;26.09.1994
8804;2;24,10000038;27.09.1994
8805;2;26,70000076;28.09.1994
8806;2;22;29.09.1994
8807;2;22;29.09.1994
8808;2;25,89999962;30.09.1994
8809;2;16;01.05.1995
8810;2;16;02.05.1995
8811;2;17,10000038;03.05.1995
8812;2;11,60000038;04.05.1995
8813;2;15,39999962;05.05.1995
8814;2;18,39999962;06.05.1995
8815;2;14,69999981;07.05.1995
8816;2;12,5;08.05.1995
8817;2;12,5;09.05.1995
8818;2;18,20000076;10.05.1995
8819;2;20,5;11.05.1995
8820;2;26,5;12.05.1995
8821;2;32,20000076;13.05.1995
8822;2;35,79999924;14.05.1995
8823;2;32,09999847;15.05.1995
8824;2;18;16.05.1995
8825;2;19;17.05.1995
8826;2;23;18.05.1995
8827;2;30,39999962;19.05.1995
8828;2;31,5;20.05.1995
8829;2;28,10000038;21.05.1995
8830;2;30,5;22.05.1995
8831;2;35;23.05.1995
8832;2;39,70000076;24.05.1995
8833;2;35,70000076;25.05.1995
8834;2;31,70000076;26.05.1995
8835;2;26,5;27.05.1995
8836;2;30,79999924;28.05.1995
8837;2;34,09999847;29.05.1995
8838;2;34,09999847;30.05.1995
8839;2;34,79999924;31.05.1995
8840;2;38,59999847;01.06.1995
8841;2;39,09999847;02.06.1995
8842;2;39,5;03.06.1995
8843;2;35,20000076;04.06.1995
8844;2;32,90000153;05.06.1995
8845;2;28,79999924;06.06.1995
8846;2;27,20000076;07.06.1995
8847;2;24;08.06.1995
8848;2;24;08.06.1995
8849;2;26,5;09.06.1995
8850;2;27,39999962;10.06.1995
8851;2;28,89999962;11.06.1995
8852;2;20,20000076;12.06.1995
8853;2;31,70000076;13.06.1995
8854;2;34,29999924;14.06.1995
8855;2;30,70000076;15.06.1995
8856;2;34,79999924;16.06.1995
8857;2;38,20000076;17.06.1995
8858;2;39,90000153;18.06.1995
8859;2;39,70000076;19.06.1995
8860;2;31,20000076;20.06.1995
8861;2;23,20000076;21.06.1995
8862;2;21,39999962;22.06.1995
8863;2;31,39999962;23.06.1995
8864;2;38;24.06.1995
8865;2;38,5;25.06.1995
8866;2;39,59999847;26.06.1995
8867;2;37;27.06.1995
8868;2;38,40000153;28.06.1995
8869;2;27,89999962;29.06.1995
8870;2;24,39999962;30.06.1995
8871;2;27,10000038;01.07.1995
8872;2;32,5;02.07.1995
8873;2;33,40000153;03.07.1995
8874;2;33,79999924;04.07.1995
8875;2;34,70000076;05.07.1995
8876;2;35,59999847;06.07.1995
8877;2;38,20000076;07.07.1995
8878;2;34,79999924;08.07.1995
8879;2;35;09.07.1995
8880;2;33,5;10.07.1995
8881;2;36,20000076;11.07.1995
8882;2;39,90000153;12.07.1995
8883;2;32,90000153;13.07.1995
8884;2;33,29999924;14.07.1995
8885;2;33;15.07.1995
8886;2;34,59999847;16.07.1995
8887;2;33,20000076;17.07.1995
8888;2;30,79999924;18.07.1995
8889;2;31;19.07.1995
8890;2;38,70000076;20.07.1995
8891;2;30,60000038;21.07.1995
8892;2;32,40000153;22.07.1995
8893;2;33,79999924;23.07.1995
8894;2;32,90000153;24.07.1995
8895;2;32,59999847;25.07.1995
8896;2;26,79999924;26.07.1995
8897;2;28,70000076;27.07.1995
8898;2;31;28.07.1995
8899;2;31;28.07.1995
8900;2;32,59999847;29.07.1995
8901;2;30,5;30.07.1995
8902;2;35,59999847;31.07.1995
8903;2;35,59999847;01.08.1995
8904;2;36,79999924;02.08.1995
8905;2;38,09999847;03.08.1995
8906;2;42,20000076;04.08.1995
8907;2;31;05.08.1995
8908;2;33,79999924;06.08.1995
8909;2;33;07.08.1995
8910;2;30,20000076;08.08.1995
8911;2;35,70000076;09.08.1995
8912;2;35,20000076;10.08.1995
8913;2;35,29999924;11.08.1995
8914;2;23,89999962;12.08.1995
8915;2;20,60000038;13.08.1995
8916;2;26,89999962;14.08.1995
8917;2;26,89999962;14.08.1995
8918;2;32,70000076;15.08.1995
8919;2;32,90000153;16.08.1995
8920;2;32,5;17.08.1995
8921;2;33,40000153;18.08.1995
8922;2;33,59999847;19.08.1995
8923;2;34,59999847;20.08.1995
8924;2;34,59999847;21.08.1995
8925;2;37,59999847;22.08.1995
8926;2;27;23.08.1995
8927;2;31,60000038;24.08.1995
8928;2;27,39999962;25.08.1995
8929;2;27,5;26.08.1995
8930;2;30,5;27.08.1995
8931;2;29,60000038;28.08.1995
8932;2;33,90000153;29.08.1995
8933;2;37,59999847;30.08.1995
8934;2;27,89999962;31.08.1995
8935;2;34,70000076;01.09.1995
8936;2;37,40000153;02.09.1995
8937;2;28,70000076;03.09.1995
8938;2;28,29999924;04.09.1995
8939;2;32;05.09.1995
8940;2;32,29999924;06.09.1995
8941;2;37,09999847;07.09.1995
8942;2;27,70000076;08.09.1995
8943;2;31;09.09.1995
8944;2;32,20000076;10.09.1995
8945;2;27,89999962;11.09.1995
8946;2;26,60000038;12.09.1995
8947;2;30,79999924;13.09.1995
8948;2;28;14.09.1995
8949;2;32,59999847;15.09.1995
8950;2;28,60000038;16.09.1995
8951;2;21,29999924;17.09.1995
8952;2;12,39999962;18.09.1995
8953;2;12;19.09.1995
8954;2;16,70000076;20.09.1995
8955;2;22,89999962;21.09.1995
8956;2;21,20000076;22.09.1995
8957;2;15,10000038;23.09.1995
8958;2;21,10000038;24.09.1995
8959;2;14,80000019;25.09.1995
8960;2;19,79999924;26.09.1995
8961;2;24,60000038;27.09.1995
8962;2;23;28.09.1995
8963;2;23,60000038;29.09.1995
8964;2;19,5;30.09.1995
8965;2;25,60000038;01.05.1996
8966;2;29,60000038;02.05.1996
8967;2;29;03.05.1996
8968;2;31,39999962;04.05.1996
8969;2;33,79999924;05.05.1996
8970;2;30,89999962;06.05.1996
8971;2;31,70000076;07.05.1996
8972;2;33,90000153;08.05.1996
8973;2;34,29999924;09.05.1996
8974;2;37;10.05.1996
8975;2;35,59999847;11.05.1996
8976;2;32,20000076;12.05.1996
8977;2;27,70000076;13.05.1996
8978;2;30,70000076;14.05.1996
8979;2;33,20000076;15.05.1996
8980;2;18,60000038;16.05.1996
8981;2;21;17.05.1996
8982;2;25,70000076;18.05.1996
8983;2;24,60000038;19.05.1996
8984;2;25,70000076;20.05.1996
8985;2;27,89999962;21.05.1996
8986;2;22;22.05.1996
8987;2;33;23.05.1996
8988;2;28;24.05.1996
8989;2;23,29999924;25.05.1996
8990;2;27,79999924;26.05.1996
8991;2;34,29999924;27.05.1996
8992;2;28,10000038;28.05.1996
8993;2;28,5;29.05.1996
8994;2;30,60000038;30.05.1996
8995;2;32,29999924;31.05.1996
8996;2;19;01.06.1996
8997;2;20,29999924;02.06.1996
8998;2;25,10000038;03.06.1996
8999;2;20,20000076;04.06.1996
9000;2;20,39999962;05.06.1996
9001;2;18,29999924;06.06.1996
9002;2;21,20000076;07.06.1996
9003;2;21,20000076;07.06.1996
9004;2;23,79999924;08.06.1996
9005;2;23,20000076;09.06.1996
9006;2;28,20000076;10.06.1996
9007;2;35,20000076;11.06.1996
9008;2;36,79999924;12.06.1996
9009;2;36,20000076;13.06.1996
9010;2;34,70000076;14.06.1996
9011;2;28,70000076;15.06.1996
9012;2;28,70000076;16.06.1996
9013;2;15,10000038;17.06.1996
9014;2;24,29999924;18.06.1996
9015;2;28,20000076;19.06.1996
9016;2;29,5;20.06.1996
9017;2;27,10000038;21.06.1996
9018;2;30,29999924;22.06.1996
9019;2;34;23.06.1996
9020;2;37;24.06.1996
9021;2;39,40000153;25.06.1996
9022;2;39,5;26.06.1996
9023;2;41,09999847;27.06.1996
9024;2;34,5;28.06.1996
9025;2;27,5;29.06.1996
9026;2;30,70000076;30.06.1996
9027;2;37,5;01.07.1996
9028;2;34,70000076;02.07.1996
9029;2;38,79999924;03.07.1996
9030;2;44,70000076;04.07.1996
9031;2;42,59999847;05.07.1996
9032;2;38,59999847;06.07.1996
9033;2;41,09999847;07.07.1996
9034;2;39,59999847;08.07.1996
9035;2;40,59999847;09.07.1996
9036;2;42,40000153;10.07.1996
9037;2;44,20000076;11.07.1996
9038;2;41,70000076;12.07.1996
9039;2;41,20000076;13.07.1996
9040;2;43,09999847;14.07.1996
9041;2;44,20000076;15.07.1996
9042;2;45,70000076;16.07.1996
9043;2;33,90000153;17.07.1996
9044;2;33,20000076;18.07.1996
9045;2;35,40000153;19.07.1996
9046;2;33,79999924;20.07.1996
9047;2;35,29999924;21.07.1996
9048;2;34,09999847;22.07.1996
9049;2;31,79999924;23.07.1996
9050;2;24,70000076;24.07.1996
9051;2;24,70000076;24.07.1996
9052;2;33,90000153;25.07.1996
9053;2;39,09999847;26.07.1996
9054;2;32,5;27.07.1996
9055;2;28;28.07.1996
9056;2;34,09999847;29.07.1996
9057;2;34,79999924;30.07.1996
9058;2;40,40000153;31.07.1996
9059;2;42,59999847;01.08.1996
9060;2;42,70000076;02.08.1996
9061;2;37,59999847;03.08.1996
9062;2;30,20000076;04.08.1996
9063;2;33,20000076;05.08.1996
9064;2;36,5;06.08.1996
9065;2;34,09999847;07.08.1996
9066;2;34,09999847;07.08.1996
9067;2;28,10000038;08.08.1996
9068;2;25,70000076;09.08.1996
9069;2;22,79999924;10.08.1996
9070;2;19,10000038;11.08.1996
9071;2;24,70000076;12.08.1996
9072;2;27,70000076;13.08.1996
9073;2;30,70000076;14.08.1996
9074;2;29,5;15.08.1996
9075;2;31,20000076;16.08.1996
9076;2;33,5;17.08.1996
9077;2;34,20000076;18.08.1996
9078;2;32,79999924;19.08.1996
9079;2;33,59999847;20.08.1996
9080;2;26,89999962;21.08.1996
9081;2;33,20000076;22.08.1996
9082;2;28,5;23.08.1996
9083;2;37,20000076;24.08.1996
9084;2;34;25.08.1996
9085;2;23,79999924;26.08.1996
9086;2;25,79999924;27.08.1996
9087;2;22,5;28.08.1996
9088;2;27,60000038;29.08.1996
9089;2;31,60000038;30.08.1996
9090;2;31,10000038;31.08.1996
9091;2;30,89999962;01.09.1996
9092;2;31,20000076;02.09.1996
9093;2;34,09999847;03.09.1996
9094;2;26,10000038;04.09.1996
9095;2;23,79999924;05.09.1996
9096;2;21,10000038;06.09.1996
9097;2;31,20000076;07.09.1996
9098;2;20;08.09.1996
9099;2;10,30000019;09.09.1996
9100;2;15,89999962;10.09.1996
9101;2;14,60000038;11.09.1996
9102;2;18,39999962;12.09.1996
9103;2;24,10000038;13.09.1996
9104;2;26,29999924;14.09.1996
9105;2;15,80000019;15.09.1996
9106;2;16;16.09.1996
9107;2;15,39999962;17.09.1996
9108;2;16,29999924;18.09.1996
9109;2;13,80000019;19.09.1996
9110;2;16,70000076;20.09.1996
9111;2;16;21.09.1996
9112;2;12,89999962;22.09.1996
9113;2;14,30000019;23.09.1996
9114;2;16,89999962;24.09.1996
9115;2;18,5;25.09.1996
9116;2;20,29999924;26.09.1996
9117;2;23,39999962;27.09.1996
9118;2;23,79999924;28.09.1996
9119;2;11;29.09.1996
9120;2;6,5;30.09.1996
9121;2;21,5;01.05.1997
9122;2;22;02.05.1997
9123;2;29,39999962;03.05.1997
9124;2;13,60000038;04.05.1997
9125;2;17,20000076;05.05.1997
9126;2;21,60000038;06.05.1997
9127;2;24,5;07.05.1997
9128;2;27,20000076;08.05.1997
9129;2;35,59999847;09.05.1997
9130;2;35,90000153;10.05.1997
9131;2;33,5;11.05.1997
9132;2;30,70000076;12.05.1997
9133;2;24,89999962;13.05.1997
9134;2;27;14.05.1997
9135;2;29,10000038;15.05.1997
9136;2;34,40000153;16.05.1997
9137;2;35,90000153;17.05.1997
9138;2;24,20000076;18.05.1997
9139;2;25,70000076;19.05.1997
9140;2;31,89999962;20.05.1997
9141;2;32,40000153;21.05.1997
9142;2;30,29999924;22.05.1997
9143;2;37,20000076;23.05.1997
9144;2;35,5;24.05.1997
9145;2;27,60000038;25.05.1997
9146;2;22,70000076;26.05.1997
9147;2;23,20000076;27.05.1997
9148;2;14,39999962;28.05.1997
9149;2;20,60000038;29.05.1997
9150;2;31,89999962;30.05.1997
9151;2;31,10000038;31.05.1997
9152;2;24,79999924;01.06.1997
9153;2;19,10000038;02.06.1997
9154;2;24,89999962;03.06.1997
9155;2;24,89999962;03.06.1997
9156;2;29,79999924;04.06.1997
9157;2;29,60000038;05.06.1997
9158;2;33;06.06.1997
9159;2;30,39999962;07.06.1997
9160;2;32,29999924;08.06.1997
9161;2;35,09999847;09.06.1997
9162;2;29,89999962;10.06.1997
9163;2;34,70000076;11.06.1997
9164;2;37;12.06.1997
9165;2;27,5;13.06.1997
9166;2;30,10000038;14.06.1997
9167;2;29,20000076;15.06.1997
9168;2;26;16.06.1997
9169;2;25,5;17.06.1997
9170;2;30,39999962;18.06.1997
9171;2;26,10000038;19.06.1997
9172;2;25,29999924;20.06.1997
9173;2;34,5;21.06.1997
9174;2;24,70000076;22.06.1997
9175;2;30,20000076;23.06.1997
9176;2;31,70000076;24.06.1997
9177;2;34,09999847;25.06.1997
9178;2;37,20000076;26.06.1997
9179;2;38;27.06.1997
9180;2;35,5;28.06.1997
9181;2;32,90000153;29.06.1997
9182;2;36,20000076;30.06.1997
9183;2;37,79999924;01.07.1997
9184;2;30,10000038;02.07.1997
9185;2;30;03.07.1997
9186;2;29,39999962;04.07.1997
9187;2;31,5;05.07.1997
9188;2;26,29999924;06.07.1997
9189;2;35,5;07.07.1997
9190;2;36,20000076;08.07.1997
9191;2;38,59999847;09.07.1997
9192;2;38,59999847;09.07.1997
9193;2;29,29999924;10.07.1997
9194;2;23,10000038;11.07.1997
9195;2;28,39999962;12.07.1997
9196;2;30,89999962;13.07.1997
9197;2;31,39999962;14.07.1997
9198;2;31,39999962;15.07.1997
9199;2;23,89999962;16.07.1997
9200;2;28,79999924;17.07.1997
9201;2;22,39999962;18.07.1997
9202;2;35,5;19.07.1997
9203;2;34,79999924;20.07.1997
9204;2;31,20000076;21.07.1997
9205;2;31,70000076;22.07.1997
9206;2;32,79999924;23.07.1997
9207;2;29,60000038;24.07.1997
9208;2;27;25.07.1997
9209;2;32,90000153;26.07.1997
9210;2;37,29999924;27.07.1997
9211;2;37,5;28.07.1997
9212;2;26,10000038;29.07.1997
9213;2;34,40000153;30.07.1997
9214;2;38,09999847;31.07.1997
9215;2;37,90000153;01.08.1997
9216;2;22,70000076;02.08.1997
9217;2;37,40000153;03.08.1997
9218;2;29,79999924;04.08.1997
9219;2;25,89999962;05.08.1997
9220;2;25,89999962;05.08.1997
9221;2;23,20000076;06.08.1997
9222;2;30;07.08.1997
9223;2;30,39999962;08.08.1997
9224;2;32,5;09.08.1997
9225;2;31,5;10.08.1997
9226;2;34,5;11.08.1997
9227;2;34,5;11.08.1997
9228;2;23,79999924;12.08.1997
9229;2;22,5;13.08.1997
9230;2;24,79999924;14.08.1997
9231;2;27,89999962;15.08.1997
9232;2;27,60000038;16.08.1997
9233;2;27,70000076;17.08.1997
9234;2;24,60000038;18.08.1997
9235;2;23,20000076;19.08.1997
9236;2;22;20.08.1997
9237;2;25,70000076;21.08.1997
9238;2;25,10000038;22.08.1997
9239;2;28,60000038;23.08.1997
9240;2;33,70000076;24.08.1997
9241;2;35,29999924;25.08.1997
9242;2;31,20000076;26.08.1997
9243;2;32;27.08.1997
9244;2;35,70000076;28.08.1997
9245;2;34,70000076;29.08.1997
9246;2;34,79999924;30.08.1997
9247;2;33;31.08.1997
9248;2;21,39999962;01.09.1997
9249;2;15,5;02.09.1997
9250;2;14;03.09.1997
9251;2;15,80000019;04.09.1997
9252;2;15,69999981;05.09.1997
9253;2;16,20000076;06.09.1997
9254;2;19,29999924;07.09.1997
9255;2;27,60000038;08.09.1997
9256;2;23,60000038;09.09.1997
9257;2;18,5;10.09.1997
9258;2;16,10000038;11.09.1997
9259;2;17,39999962;12.09.1997
9260;2;27,70000076;13.09.1997
9261;2;24,60000038;14.09.1997
9262;2;32,70000076;15.09.1997
9263;2;26,20000076;16.09.1997
9264;2;26,20000076;16.09.1997
9265;2;18,29999924;17.09.1997
9266;2;18,29999924;17.09.1997
9267;2;19,70000076;18.09.1997
9268;2;23;19.09.1997
9269;2;25,5;20.09.1997
9270;2;16,79999924;21.09.1997
9271;2;16,70000076;22.09.1997
9272;2;19,70000076;23.09.1997
9273;2;21,29999924;24.09.1997
9274;2;15,19999981;25.09.1997
9275;2;9,699999809;26.09.1997
9276;2;13,19999981;27.09.1997
9277;2;21,39999962;28.09.1997
9278;2;14,69999981;29.09.1997
9279;2;13,60000038;30.09.1997
9280;2;22,60000038;01.05.1998
9281;2;27,29999924;02.05.1998
9282;2;27,89999962;03.05.1998
9283;2;30,39999962;04.05.1998
9284;2;28,79999924;05.05.1998
9285;2;32,79999924;06.05.1998
9286;2;22,79999924;07.05.1998
9287;2;25,29999924;08.05.1998
9288;2;25,89999962;09.05.1998
9289;2;25,89999962;10.05.1998
9290;2;21,79999924;11.05.1998
9291;2;17,60000038;12.05.1998
9292;2;21;13.05.1998
9293;2;27,79999924;14.05.1998
9294;2;18,70000076;15.05.1998
9295;2;25,10000038;16.05.1998
9296;2;27,89999962;17.05.1998
9297;2;26,70000076;18.05.1998
9298;2;28,60000038;19.05.1998
9299;2;26,20000076;20.05.1998
9300;2;26,60000038;21.05.1998
9301;2;16,29999924;22.05.1998
9302;2;18,29999924;23.05.1998
9303;2;19,79999924;24.05.1998
9304;2;22,10000038;25.05.1998
9305;2;30,79999924;26.05.1998
9306;2;38;27.05.1998
9307;2;36,29999924;28.05.1998
9308;2;27,10000038;29.05.1998
9309;2;24,60000038;30.05.1998
9310;2;31,39999962;31.05.1998
9311;2;31,70000076;01.06.1998
9312;2;19,89999962;02.06.1998
9313;2;24,79999924;03.06.1998
9314;2;26,70000076;04.06.1998
9315;2;31,60000038;05.06.1998
9316;2;33,40000153;06.06.1998
9317;2;27,10000038;07.06.1998
9318;2;32,90000153;08.06.1998
9319;2;30,39999962;09.06.1998
9320;2;37,09999847;10.06.1998
9321;2;30,29999924;11.06.1998
9322;2;36,5;12.06.1998
9323;2;36,79999924;13.06.1998
9324;2;39,5;14.06.1998
9325;2;30,79999924;15.06.1998
9326;2;30,89999962;16.06.1998
9327;2;37,40000153;17.06.1998
9328;2;40,20000076;18.06.1998
9329;2;35,09999847;19.06.1998
9330;2;42,29999924;20.06.1998
9331;2;38,09999847;21.06.1998
9332;2;20;22.06.1998
9333;2;27,79999924;23.06.1998
9334;2;26,29999924;24.06.1998
9335;2;29,20000076;25.06.1998
9336;2;29,89999962;26.06.1998
9337;2;27,79999924;27.06.1998
9338;2;29,5;28.06.1998
9339;2;34,40000153;29.06.1998
9340;2;35;30.06.1998
9341;2;34,09999847;01.07.1998
9342;2;36,40000153;02.07.1998
9343;2;28,60000038;03.07.1998
9344;2;27,79999924;04.07.1998
9345;2;32,09999847;05.07.1998
9346;2;24,10000038;06.07.1998
9347;2;23,29999924;07.07.1998
9348;2;29,10000038;08.07.1998
9349;2;36,5;09.07.1998
9350;2;27,39999962;10.07.1998
9351;2;25,70000076;11.07.1998
9352;2;28,60000038;12.07.1998
9353;2;30,39999962;13.07.1998
9354;2;30,39999962;13.07.1998
9355;2;34,5;14.07.1998
9356;2;37,90000153;15.07.1998
9357;2;43,90000153;16.07.1998
9358;2;39,40000153;17.07.1998
9359;2;29,10000038;18.07.1998
9360;2;33,70000076;19.07.1998
9361;2;34,90000153;20.07.1998
9362;2;38,09999847;21.07.1998
9363;2;38,29999924;22.07.1998
9364;2;40,5;23.07.1998
9365;2;42,79999924;24.07.1998
9366;2;43,70000076;25.07.1998
9367;2;43,20000076;26.07.1998
9368;2;43;27.07.1998
9369;2;41,79999924;28.07.1998
9370;2;43,90000153;29.07.1998
9371;2;44;30.07.1998
9372;2;39,79999924;31.07.1998
9373;2;43,90000153;01.08.1998
9374;2;44,5;02.08.1998
9375;2;43,5;03.08.1998
9376;2;42,29999924;04.08.1998
9377;2;41,20000076;05.08.1998
9378;2;43,90000153;06.08.1998
9379;2;34,90000153;07.08.1998
9380;2;35,79999924;08.08.1998
9381;2;38,40000153;09.08.1998
9382;2;38,40000153;09.08.1998
9383;2;36,59999847;10.08.1998
9384;2;27,39999962;11.08.1998
9385;2;27,5;12.08.1998
9386;2;28,70000076;13.08.1998
9387;2;30;14.08.1998
9388;2;40,09999847;15.08.1998
9389;2;29,29999924;16.08.1998
9390;2;31,5;17.08.1998
9391;2;34,59999847;18.08.1998
9392;2;36,90000153;19.08.1998
9393;2;38,29999924;20.08.1998
9394;2;37,90000153;21.08.1998
9395;2;39,29999924;22.08.1998
9396;2;35,20000076;23.08.1998
9397;2;30,5;24.08.1998
9398;2;40,70000076;25.08.1998
9399;2;31,20000076;26.08.1998
9400;2;32,59999847;27.08.1998
9401;2;40,09999847;28.08.1998
9402;2;40,29999924;29.08.1998
9403;2;37,90000153;30.08.1998
9404;2;29;31.08.1998
9405;2;29,60000038;01.09.1998
9406;2;22,10000038;02.09.1998
9407;2;20,29999924;03.09.1998
9408;2;19,70000076;04.09.1998
9409;2;20,89999962;05.09.1998
9410;2;18,60000038;06.09.1998
9411;2;20,89999962;07.09.1998
9412;2;23,60000038;08.09.1998
9413;2;25,39999962;09.09.1998
9414;2;23,5;10.09.1998
9415;2;24,70000076;11.09.1998
9416;2;28,79999924;12.09.1998
9417;2;35;13.09.1998
9418;2;39;14.09.1998
9419;2;39,29999924;15.09.1998
9420;2;32,59999847;16.09.1998
9421;2;22,10000038;17.09.1998
9422;2;32,90000153;18.09.1998
9423;2;31,89999962;19.09.1998
9424;2;29,39999962;20.09.1998
9425;2;31,89999962;21.09.1998
9426;2;29,10000038;22.09.1998
9427;2;19;23.09.1998
9428;2;15,30000019;24.09.1998
9429;2;19,20000076;25.09.1998
9430;2;25,39999962;26.09.1998
9431;2;25,70000076;27.09.1998
9432;2;28,10000038;28.09.1998
9433;2;30,5;29.09.1998
9434;2;34,40000153;30.09.1998
9435;2;20,5;01.05.1999
9436;2;22,39999962;02.05.1999
9437;2;19,70000076;03.05.1999
