;ID;Date_2;PET
4736;1;27.05.2009;25
4737;1;28.05.2009;17,79999924
4738;1;29.05.2009;17,60000038
4739;1;30.05.2009;22,39999962
4740;1;31.05.2009;28,89999962
4741;1;01.06.2009;28,70000076
4742;1;02.06.2009;19,79999924
4743;1;03.06.2009;15,10000038
4744;1;04.06.2009;9,300000191
4745;1;05.06.2009;4,599999905
4746;1;05.06.2009;4,599999905
4747;1;06.06.2009;13,19999981
4748;1;07.06.2009;19,39999962
4749;1;08.06.2009;11,89999962
4750;1;09.06.2009;14,69999981
4751;1;10.06.2009;21,20000076
4752;1;11.06.2009;23,89999962
4753;1;12.06.2009;14,80000019
4754;1;13.06.2009;26,5
4755;1;14.06.2009;19,79999924
4756;1;15.06.2009;16,39999962
4757;1;16.06.2009;16,39999962
4758;1;17.06.2009;6,5
4759;1;18.06.2009;11,89999962
4760;1;19.06.2009;15,19999981
4761;1;20.06.2009;14,69999981
4762;1;21.06.2009;16,20000076
4763;1;21.06.2009;16,20000076
4764;1;22.06.2009;26,60000038
4765;1;23.06.2009;25,89999962
4766;1;24.06.2009;23,39999962
4767;1;25.06.2009;19,79999924
4768;1;26.06.2009;26,29999924
4769;1;27.06.2009;26,70000076
4770;1;28.06.2009;17,79999924
4771;1;29.06.2009;21,20000076
4772;1;30.06.2009;24
4773;1;01.07.2009;30,20000076
4774;1;02.07.2009;24,5
4775;1;03.07.2009;14,5
4776;1;04.07.2009;16
4777;1;05.07.2009;14,10000038
4778;1;06.07.2009;18
4779;1;07.07.2009;19,5
4780;1;08.07.2009;25,39999962
4781;1;09.07.2009;19,10000038
4782;1;10.07.2009;28,20000076
4783;1;11.07.2009;31,20000076
4784;1;12.07.2009;24,5
4785;1;13.07.2009;24,29999924
4786;1;14.07.2009;21,60000038
4787;1;15.07.2009;23,60000038
4788;1;16.07.2009;30,89999962
4789;1;17.07.2009;22,39999962
4790;1;18.07.2009;25,89999962
4791;1;19.07.2009;29,89999962
4792;1;20.07.2009;25,20000076
4793;1;21.07.2009;21,10000038
4794;1;22.07.2009;22,39999962
4795;1;23.07.2009;27,5
4796;1;24.07.2009;28
4797;1;25.07.2009;19,10000038
4798;1;26.07.2009;27,79999924
4799;1;27.07.2009;21,39999962
4800;1;28.07.2009;19,10000038
4801;1;29.07.2009;27,10000038
4802;1;30.07.2009;26,70000076
4803;1;31.07.2009;33,29999924
4804;1;01.08.2009;22,89999962
4805;1;02.08.2009;23,89999962
4806;1;03.08.2009;15,60000038
4807;1;04.08.2009;19,60000038
4808;1;05.08.2009;20,29999924
4809;1;06.08.2009;21,10000038
4810;1;07.08.2009;22,70000076
4811;1;08.08.2009;23,5
4812;1;09.08.2009;31,10000038
4813;1;10.08.2009;26
4814;1;11.08.2009;23,20000076
4815;1;12.08.2009;16,10000038
4816;1;13.08.2009;11,39999962
4817;1;14.08.2009;13,89999962
4818;1;15.08.2009;13,5
4819;1;16.08.2009;16,5
4820;1;17.08.2009;16,39999962
4821;1;18.08.2009;20,39999962
4822;1;19.08.2009;13,39999962
4823;1;20.08.2009;14,69999981
4824;1;21.08.2009;18,79999924
4825;1;22.08.2009;22,10000038
4826;1;23.08.2009;22,5
4827;1;24.08.2009;15,39999962
4828;1;25.08.2009;19
4829;1;26.08.2009;21,20000076
4830;1;27.08.2009;17,29999924
4831;1;28.08.2009;18,5
4832;1;29.08.2009;22,89999962
4833;1;30.08.2009;18,29999924
4834;1;31.08.2009;15,30000019
4835;1;01.09.2009;17,20000076
4836;1;02.09.2009;20,20000076
4837;1;03.09.2009;21,79999924
4838;1;04.09.2009;19,89999962
4839;1;05.09.2009;14,80000019
4840;1;06.09.2009;11,10000038
4841;1;07.09.2009;10,30000019
4842;1;08.09.2009;15,5
4843;1;09.09.2009;19,10000038
4844;1;10.09.2009;19,79999924
4845;1;11.09.2009;16,29999924
4846;1;12.09.2009;16,10000038
4847;1;13.09.2009;16,5
4848;1;14.09.2009;14,30000019
4849;1;15.09.2009;19,10000038
4850;1;16.09.2009;13,30000019
4851;1;17.09.2009;10
4852;1;17.09.2009;10
4853;1;18.09.2009;9,300000191
4854;1;19.09.2009;10,39999962
4855;1;20.09.2009;15,30000019
4856;1;21.09.2009;13,69999981
4857;1;22.09.2009;12
4858;1;23.09.2009;7,199999809
4859;1;24.09.2009;11
4860;1;25.09.2009;8,5
4861;1;26.09.2009;9,800000191
4862;1;27.09.2009;12,80000019
4863;1;28.09.2009;7
4864;1;29.09.2009;6,300000191
4865;1;30.09.2009;4,199999809
4866;1;01.05.2010;9,399999619
4867;1;02.05.2010;11,60000038
4868;1;03.05.2010;11,19999981
4869;1;04.05.2010;7,800000191
4870;1;05.05.2010;9,100000381
4871;1;06.05.2010;12,10000038
4872;1;07.05.2010;8,399999619
4873;1;08.05.2010;23,79999924
4874;1;09.05.2010;19,89999962
4875;1;09.05.2010;19,89999962
4876;1;10.05.2010;7,199999809
4877;1;11.05.2010;18,29999924
4878;1;12.05.2010;23,5
4879;1;13.05.2010;23,39999962
4880;1;14.05.2010;25,39999962
4881;1;14.05.2010;25,39999962
4882;1;15.05.2010;22,70000076
4883;1;16.05.2010;22,5
4884;1;17.05.2010;20,20000076
4885;1;18.05.2010;22,79999924
4886;1;19.05.2010;23,10000038
4887;1;20.05.2010;27,39999962
4888;1;21.05.2010;29,39999962
4889;1;22.05.2010;21,70000076
4890;1;23.05.2010;23,5
4891;1;24.05.2010;15,39999962
4892;1;25.05.2010;18,89999962
4893;1;26.05.2010;7,400000095
4894;1;27.05.2010;6,900000095
4895;1;28.05.2010;17,89999962
4896;1;29.05.2010;17,79999924
4897;1;30.05.2010;10,80000019
4898;1;31.05.2010;21,29999924
4899;1;01.06.2010;22,70000076
4900;1;02.06.2010;10,89999962
4901;1;02.06.2010;10,89999962
4902;1;03.06.2010;21,89999962
4903;1;04.06.2010;17,89999962
4904;1;05.06.2010;10,89999962
4905;1;06.06.2010;14,19999981
4906;1;07.06.2010;18,79999924
4907;1;08.06.2010;10,39999962
4908;1;09.06.2010;19,29999924
4909;1;10.06.2010;23,5
4910;1;11.06.2010;21,39999962
4911;1;12.06.2010;17,39999962
4912;1;13.06.2010;14,89999962
4913;1;14.06.2010;17
4914;1;15.06.2010;19,39999962
4915;1;15.06.2010;19,39999962
4916;1;16.06.2010;10,19999981
4917;1;17.06.2010;15,10000038
4918;1;18.06.2010;22
4919;1;19.06.2010;20,10000038
4920;1;20.06.2010;18,70000076
4921;1;21.06.2010;27,89999962
4922;1;22.06.2010;12,19999981
4923;1;23.06.2010;20,20000076
4924;1;24.06.2010;24,70000076
4925;1;25.06.2010;26,70000076
4926;1;26.06.2010;27,70000076
4927;1;27.06.2010;18,79999924
4928;1;28.06.2010;21,29999924
4929;1;29.06.2010;27,29999924
4930;1;30.06.2010;31,20000076
4931;1;01.07.2010;24,10000038
4932;1;01.07.2010;24,10000038
4933;1;02.07.2010;23,79999924
4934;1;03.07.2010;21,70000076
4935;1;04.07.2010;31,89999962
4936;1;05.07.2010;34,70000076
4937;1;06.07.2010;35,59999847
4938;1;06.07.2010;35,59999847
4939;1;07.07.2010;32,59999847
4940;1;08.07.2010;34,90000153
4941;1;09.07.2010;23,60000038
4942;1;10.07.2010;29,79999924
4943;1;11.07.2010;33,5
4944;1;12.07.2010;38
4945;1;13.07.2010;39,5
4946;1;14.07.2010;39,20000076
4947;1;15.07.2010;40
4948;1;16.07.2010;32
4949;1;17.07.2010;27,79999924
4950;1;18.07.2010;31,79999924
4951;1;19.07.2010;29,20000076
4952;1;20.07.2010;28,89999962
4953;1;21.07.2010;29,89999962
4954;1;22.07.2010;35,40000153
4955;1;23.07.2010;31,79999924
4956;1;24.07.2010;26,10000038
4957;1;25.07.2010;36,29999924
4958;1;26.07.2010;37,40000153
4959;1;27.07.2010;37,20000076
4960;1;28.07.2010;38,90000153
4961;1;29.07.2010;39,79999924
4962;1;30.07.2010;27,89999962
4963;1;31.07.2010;27
4964;1;01.08.2010;29
4965;1;02.08.2010;33
4966;1;03.08.2010;32,70000076
4967;1;04.08.2010;36,20000076
4968;1;05.08.2010;31,60000038
4969;1;06.08.2010;39,90000153
4970;1;07.08.2010;40,40000153
4971;1;08.08.2010;39,40000153
4972;1;09.08.2010;32,70000076
4973;1;10.08.2010;29,5
4974;1;11.08.2010;25,20000076
4975;1;12.08.2010;30,5
4976;1;13.08.2010;32
4977;1;14.08.2010;35,70000076
4978;1;15.08.2010;32,90000153
4979;1;16.08.2010;23,20000076
4980;1;17.08.2010;25,70000076
4981;1;18.08.2010;19,89999962
4982;1;19.08.2010;14,89999962
4983;1;20.08.2010;17
4984;1;21.08.2010;19,60000038
4985;1;22.08.2010;18,5
4986;1;23.08.2010;15,30000019
4987;1;24.08.2010;23,29999924
4988;1;25.08.2010;18,39999962
4989;1;26.08.2010;14,80000019
4990;1;27.08.2010;13,80000019
4991;1;28.08.2010;13,30000019
4992;1;29.08.2010;11,39999962
4993;1;30.08.2010;11
4994;1;31.08.2010;18,29999924
4995;1;01.09.2010;15
4996;1;02.09.2010;5,199999809
4997;1;03.09.2010;10,5
4998;1;04.09.2010;6,599999905
4999;1;05.09.2010;12,10000038
5000;1;06.09.2010;13,10000038
5001;1;07.09.2010;16,89999962
5002;1;08.09.2010;17,79999924
5003;1;09.09.2010;20,29999924
5004;1;10.09.2010;22,79999924
5005;1;11.09.2010;15,89999962
5006;1;12.09.2010;16
5007;1;13.09.2010;16
5008;1;14.09.2010;15,69999981
5009;1;15.09.2010;14,80000019
5010;1;16.09.2010;15,30000019
5011;1;17.09.2010;10,5
5012;1;18.09.2010;10,10000038
5013;1;18.09.2010;10,10000038
5014;1;19.09.2010;8,300000191
5015;1;20.09.2010;6,900000095
5016;1;21.09.2010;12,30000019
5017;1;22.09.2010;13,39999962
5018;1;23.09.2010;10,89999962
5019;1;24.09.2010;13,10000038
5020;1;25.09.2010;16
5021;1;26.09.2010;9,899999619
5022;1;27.09.2010;6,800000191
5023;1;28.09.2010;3,900000095
5024;1;29.09.2010;6
5025;1;30.09.2010;9,100000381
5026;1;01.05.2011;2,799999952
5027;1;02.05.2011;3,799999952
5028;1;02.05.2011;3,799999952
5029;1;03.05.2011;4,699999809
5030;1;04.05.2011;8,600000381
5031;1;05.05.2011;10,5
5032;1;06.05.2011;3,299999952
5033;1;07.05.2011;13,30000019
5034;1;08.05.2011;15,5
5035;1;09.05.2011;22,10000038
5036;1;10.05.2011;19,29999924
5037;1;11.05.2011;24,60000038
5038;1;12.05.2011;18
5039;1;13.05.2011;11,30000019
5040;1;14.05.2011;12,5
5041;1;15.05.2011;15,80000019
5042;1;16.05.2011;13,69999981
5043;1;17.05.2011;11,69999981
5044;1;18.05.2011;8,199999809
5045;1;19.05.2011;15,80000019
5046;1;20.05.2011;17
5047;1;21.05.2011;18,89999962
5048;1;22.05.2011;19
5049;1;23.05.2011;22,5
5050;1;24.05.2011;16,89999962
5051;1;25.05.2011;13,5
5052;1;26.05.2011;12,80000019
5053;1;27.05.2011;23,10000038
5054;1;28.05.2011;13,60000038
5055;1;29.05.2011;18
5056;1;30.05.2011;14,30000019
5057;1;31.05.2011;27,20000076
5058;1;01.06.2011;30,29999924
5059;1;02.06.2011;26
5060;1;03.06.2011;16,79999924
5061;1;04.06.2011;21,39999962
5062;1;05.06.2011;20,39999962
5063;1;06.06.2011;25,20000076
5064;1;07.06.2011;27,39999962
5065;1;08.06.2011;27
5066;1;09.06.2011;28
5067;1;10.06.2011;27,10000038
5068;1;11.06.2011;22,89999962
5069;1;12.06.2011;31,10000038
5070;1;13.06.2011;16,20000076
5071;1;14.06.2011;9
5072;1;15.06.2011;13,60000038
5073;1;16.06.2011;14,19999981
5074;1;17.06.2011;23,89999962
5075;1;18.06.2011;15,19999981
5076;1;19.06.2011;25,10000038
5077;1;20.06.2011;11,10000038
5078;1;20.06.2011;11,10000038
5079;1;21.06.2011;16,10000038
5080;1;22.06.2011;19,10000038
5081;1;23.06.2011;22,60000038
5082;1;24.06.2011;22,39999962
5083;1;25.06.2011;27,89999962
5084;1;26.06.2011;17,29999924
5085;1;27.06.2011;20,60000038
5086;1;28.06.2011;20,89999962
5087;1;29.06.2011;24,60000038
5088;1;30.06.2011;33,5
5089;1;01.07.2011;35,09999847
5090;1;02.07.2011;34,40000153
5091;1;03.07.2011;33,09999847
5092;1;04.07.2011;21,89999962
5093;1;05.07.2011;25,10000038
5094;1;06.07.2011;26,39999962
5095;1;07.07.2011;27,60000038
5096;1;08.07.2011;28,5
5097;1;09.07.2011;28,10000038
5098;1;10.07.2011;36,29999924
5099;1;11.07.2011;32,40000153
5100;1;12.07.2011;28,89999962
5101;1;13.07.2011;22,39999962
5102;1;14.07.2011;25,20000076
5103;1;15.07.2011;20
5104;1;16.07.2011;22,60000038
5105;1;17.07.2011;20,79999924
5106;1;18.07.2011;30
5107;1;19.07.2011;31,70000076
5108;1;20.07.2011;30,29999924
5109;1;21.07.2011;32,90000153
5110;1;22.07.2011;30,89999962
5111;1;23.07.2011;32,79999924
5112;1;24.07.2011;25
5113;1;25.07.2011;30,5
5114;1;26.07.2011;29,20000076
5115;1;27.07.2011;37,40000153
5116;1;28.07.2011;33,40000153
5117;1;29.07.2011;23,29999924
5118;1;30.07.2011;21,60000038
5119;1;31.07.2011;20,20000076
5120;1;01.08.2011;17,79999924
5121;1;02.08.2011;17,60000038
5122;1;03.08.2011;24,29999924
5123;1;04.08.2011;27,79999924
5124;1;05.08.2011;24,29999924
5125;1;06.08.2011;23,39999962
5126;1;07.08.2011;21,79999924
5127;1;08.08.2011;19,60000038
5128;1;09.08.2011;18,10000038
5129;1;10.08.2011;18
5130;1;11.08.2011;15,39999962
5131;1;12.08.2011;19,29999924
5132;1;13.08.2011;20,10000038
5133;1;14.08.2011;24,20000076
5134;1;15.08.2011;25,10000038
5135;1;16.08.2011;22,70000076
5136;1;17.08.2011;24,5
5137;1;18.08.2011;13,30000019
5138;1;19.08.2011;20
5139;1;20.08.2011;19,5
5140;1;21.08.2011;21,20000076
5141;1;22.08.2011;23,10000038
5142;1;23.08.2011;21,70000076
5143;1;24.08.2011;20,60000038
5144;1;25.08.2011;24,60000038
5145;1;26.08.2011;25,10000038
5146;1;26.08.2011;25,10000038
5147;1;27.08.2011;25,10000038
5148;1;28.08.2011;27,89999962
5149;1;29.08.2011;18,5
5150;1;30.08.2011;12,80000019
5151;1;31.08.2011;14,89999962
5152;1;01.09.2011;12,39999962
5153;1;02.09.2011;14,30000019
5154;1;03.09.2011;17,10000038
5155;1;04.09.2011;14,80000019
5156;1;05.09.2011;21,60000038
5157;1;06.09.2011;17,79999924
5158;1;07.09.2011;18,79999924
5159;1;08.09.2011;15,39999962
5160;1;09.09.2011;15,89999962
5161;1;10.09.2011;11,30000019
5162;1;11.09.2011;14
5163;1;12.09.2011;20,79999924
5164;1;13.09.2011;12,60000038
5165;1;14.09.2011;10,19999981
5166;1;15.09.2011;12,69999981
5167;1;16.09.2011;6,800000191
5168;1;17.09.2011;12,39999962
5169;1;18.09.2011;12,69999981
5170;1;19.09.2011;13
5171;1;20.09.2011;8,300000191
5172;1;21.09.2011;13,19999981
5173;1;22.09.2011;11,69999981
5174;1;23.09.2011;5,599999905
5175;1;24.09.2011;6,300000191
5176;1;25.09.2011;6,699999809
5177;1;26.09.2011;11,30000019
5178;1;27.09.2011;6,400000095
5179;1;28.09.2011;9,199999809
5180;1;29.09.2011;10
5181;1;30.09.2011;12,5
5182;1;01.05.2012;5,900000095
5183;1;02.05.2012;9,100000381
5184;1;03.05.2012;5,599999905
5185;1;04.05.2012;17,20000076
5186;1;05.05.2012;12,10000038
5187;1;06.05.2012;15,39999962
5188;1;07.05.2012;9,699999809
5189;1;08.05.2012;14,89999962
5190;1;09.05.2012;18,5
5191;1;10.05.2012;18,10000038
5192;1;11.05.2012;11,39999962
5193;1;12.05.2012;9,300000191
5194;1;13.05.2012;9,899999619
5195;1;14.05.2012;14,5
5196;1;15.05.2012;18,10000038
5197;1;16.05.2012;20,5
5198;1;17.05.2012;26,89999962
5199;1;18.05.2012;13,39999962
5200;1;19.05.2012;18,5
5201;1;20.05.2012;20,70000076
5202;1;21.05.2012;31,10000038
5203;1;22.05.2012;20,5
5204;1;23.05.2012;11,5
5205;1;24.05.2012;15,69999981
5206;1;25.05.2012;21,79999924
5207;1;26.05.2012;18,70000076
5208;1;27.05.2012;19,79999924
5209;1;28.05.2012;20,5
5210;1;29.05.2012;15,19999981
5211;1;30.05.2012;6,400000095
5212;1;31.05.2012;12,30000019
5213;1;01.06.2012;16,79999924
5214;1;02.06.2012;9,899999619
5215;1;03.06.2012;15,19999981
5216;1;04.06.2012;13,30000019
5217;1;05.06.2012;16,29999924
5218;1;06.06.2012;18
5219;1;07.06.2012;19,70000076
5220;1;08.06.2012;20,20000076
5221;1;09.06.2012;22,60000038
5222;1;10.06.2012;18,10000038
5223;1;11.06.2012;25,39999962
5224;1;12.06.2012;13,10000038
5225;1;13.06.2012;21,60000038
5226;1;14.06.2012;26
5227;1;15.06.2012;29,70000076
5228;1;16.06.2012;22,60000038
5229;1;17.06.2012;24,79999924
5230;1;18.06.2012;16,79999924
5231;1;19.06.2012;21
5232;1;20.06.2012;16,5
5233;1;21.06.2012;18,89999962
5234;1;22.06.2012;24,10000038
5235;1;23.06.2012;21,79999924
5236;1;24.06.2012;14,60000038
5237;1;25.06.2012;22,29999924
5238;1;26.06.2012;22,70000076
5239;1;27.06.2012;18,29999924
5240;1;28.06.2012;16,10000038
5241;1;29.06.2012;17,60000038
5242;1;30.06.2012;24
5243;1;01.07.2012;21,60000038
5244;1;02.07.2012;20,89999962
5245;1;03.07.2012;21,79999924
5246;1;04.07.2012;27
5247;1;05.07.2012;28,10000038
5248;1;06.07.2012;26,79999924
5249;1;07.07.2012;30,70000076
5250;1;08.07.2012;33
5251;1;09.07.2012;23,89999962
5252;1;10.07.2012;22,29999924
5253;1;11.07.2012;24,10000038
5254;1;12.07.2012;28,79999924
5255;1;13.07.2012;19,5
5256;1;14.07.2012;20,5
5257;1;15.07.2012;19,10000038
5258;1;16.07.2012;12,69999981
5259;1;17.07.2012;17,29999924
5260;1;18.07.2012;16,70000076
5261;1;19.07.2012;13,39999962
5262;1;20.07.2012;20,20000076
5263;1;21.07.2012;20,20000076
5264;1;22.07.2012;17,79999924
5265;1;23.07.2012;16,79999924
5266;1;24.07.2012;18,70000076
5267;1;25.07.2012;22,29999924
5268;1;26.07.2012;27
5269;1;27.07.2012;28,29999924
5270;1;28.07.2012;30,89999962
5271;1;29.07.2012;31,39999962
5272;1;30.07.2012;32,29999924
5273;1;31.07.2012;24,29999924
5274;1;01.08.2012;25,10000038
5275;1;02.08.2012;20,10000038
5276;1;03.08.2012;27,20000076
5277;1;04.08.2012;21,5
5278;1;05.08.2012;21,29999924
5279;1;06.08.2012;24,5
5280;1;07.08.2012;25,29999924
5281;1;08.08.2012;15,89999962
5282;1;09.08.2012;12,39999962
5283;1;10.08.2012;12,80000019
5284;1;11.08.2012;14,39999962
5285;1;12.08.2012;18,20000076
5286;1;13.08.2012;20,20000076
5287;1;14.08.2012;21,39999962
5288;1;15.08.2012;21,29999924
5289;1;16.08.2012;20,89999962
5290;1;17.08.2012;20,70000076
5291;1;18.08.2012;26
5292;1;19.08.2012;19,10000038
5293;1;20.08.2012;13,39999962
5294;1;21.08.2012;20,39999962
5295;1;22.08.2012;17,20000076
5296;1;23.08.2012;10,89999962
5297;1;24.08.2012;12,30000019
5298;1;25.08.2012;16,89999962
5299;1;26.08.2012;23,60000038
5300;1;27.08.2012;14
5301;1;28.08.2012;17,60000038
5302;1;29.08.2012;16,5
5303;1;30.08.2012;15,39999962
5304;1;30.08.2012;15,39999962
5305;1;31.08.2012;14,39999962
5306;1;01.09.2012;13,80000019
5307;1;02.09.2012;9
5308;1;03.09.2012;10
5309;1;04.09.2012;15,39999962
5310;1;05.09.2012;14,89999962
5311;1;06.09.2012;13,39999962
5312;1;06.09.2012;13,39999962
5313;1;07.09.2012;9,199999809
5314;1;08.09.2012;8,699999809
5315;1;09.09.2012;10,30000019
5316;1;10.09.2012;13,19999981
5317;1;11.09.2012;17,10000038
5318;1;12.09.2012;23,60000038
5319;1;13.09.2012;14,89999962
5320;1;14.09.2012;11,69999981
5321;1;15.09.2012;11,5
5322;1;16.09.2012;14,39999962
5323;1;17.09.2012;13,10000038
5324;1;18.09.2012;15,5
5325;1;19.09.2012;16
5326;1;20.09.2012;12,30000019
5327;1;21.09.2012;11
5328;1;22.09.2012;13,10000038
5329;1;23.09.2012;7,900000095
5330;1;24.09.2012;11,80000019
5331;1;25.09.2012;7,599999905
5332;1;26.09.2012;11,80000019
5333;1;27.09.2012;12
5334;1;28.09.2012;10,5
5335;1;29.09.2012;6,5
5336;1;30.09.2012;5,400000095
5337;1;01.05.2013;8,600000381
5338;1;02.05.2013;11,30000019
5339;1;03.05.2013;9,399999619
5340;1;04.05.2013;15,80000019
5341;1;05.05.2013;13,19999981
5342;1;06.05.2013;11,80000019
5343;1;07.05.2013;17
5344;1;08.05.2013;17,70000076
5345;1;09.05.2013;18,89999962
5346;1;10.05.2013;17,5
5347;1;11.05.2013;23,29999924
5348;1;12.05.2013;20,89999962
5349;1;13.05.2013;22,79999924
5350;1;14.05.2013;22
5351;1;15.05.2013;19
5352;1;16.05.2013;21,29999924
5353;1;17.05.2013;21,70000076
5354;1;18.05.2013;24,70000076
5355;1;19.05.2013;26,10000038
5356;1;20.05.2013;18,89999962
5357;1;21.05.2013;19,29999924
5358;1;22.05.2013;15,69999981
5359;1;23.05.2013;12,19999981
5360;1;24.05.2013;19,70000076
5361;1;25.05.2013;17,60000038
5362;1;26.05.2013;19
5363;1;27.05.2013;21,20000076
5364;1;28.05.2013;20,79999924
5365;1;29.05.2013;23,20000076
5366;1;30.05.2013;21,70000076
5367;1;31.05.2013;22,89999962
5368;1;01.06.2013;27,10000038
5369;1;02.06.2013;29,29999924
5370;1;03.06.2013;32,59999847
5371;1;04.06.2013;33,59999847
5372;1;05.06.2013;27,5
5373;1;06.06.2013;24,60000038
5374;1;07.06.2013;23,10000038
5375;1;08.06.2013;20,29999924
5376;1;08.06.2013;20,29999924
5377;1;09.06.2013;23,20000076
5378;1;10.06.2013;25,60000038
5379;1;11.06.2013;14
5380;1;12.06.2013;16,39999962
5381;1;13.06.2013;26,70000076
5382;1;14.06.2013;21
5383;1;15.06.2013;18,20000076
5384;1;16.06.2013;22,89999962
5385;1;17.06.2013;15,30000019
5386;1;17.06.2013;15,30000019
5387;1;18.06.2013;18,29999924
5388;1;19.06.2013;21,60000038
5389;1;20.06.2013;27,89999962
5390;1;21.06.2013;29,79999924
5391;1;21.06.2013;29,79999924
5392;1;22.06.2013;30,5
5393;1;23.06.2013;31,89999962
5394;1;24.06.2013;32,79999924
5395;1;25.06.2013;33,09999847
5396;1;26.06.2013;33,79999924
5397;1;26.06.2013;33,79999924
5398;1;27.06.2013;31,39999962
5399;1;28.06.2013;29
5400;1;29.06.2013;32
5401;1;30.06.2013;28,20000076
5402;1;01.07.2013;18,5
5403;1;02.07.2013;23,79999924
5404;1;03.07.2013;29,39999962
5405;1;04.07.2013;30,79999924
5406;1;05.07.2013;28,60000038
5407;1;06.07.2013;25,5
5408;1;07.07.2013;22,20000076
5409;1;08.07.2013;26
5410;1;09.07.2013;22,39999962
5411;1;10.07.2013;27,29999924
5412;1;11.07.2013;23,5
5413;1;11.07.2013;23,5
5414;1;12.07.2013;23
5415;1;13.07.2013;25,70000076
5416;1;14.07.2013;31,89999962
5417;1;15.07.2013;26,70000076
5418;1;16.07.2013;18,70000076
5419;1;17.07.2013;15,39999962
5420;1;18.07.2013;18,5
5421;1;19.07.2013;19,89999962
5422;1;20.07.2013;13,19999981
5423;1;21.07.2013;17,79999924
5424;1;22.07.2013;19,70000076
5425;1;23.07.2013;19,10000038
5426;1;24.07.2013;18,5
5427;1;25.07.2013;18,39999962
5428;1;26.07.2013;22,70000076
5429;1;27.07.2013;22,70000076
5430;1;28.07.2013;23,39999962
5431;1;29.07.2013;28,39999962
5432;1;30.07.2013;28,10000038
5433;1;31.07.2013;30,10000038
5434;1;01.08.2013;25,29999924
5435;1;02.08.2013;20
5436;1;03.08.2013;24,79999924
5437;1;04.08.2013;29,5
5438;1;05.08.2013;33,20000076
5439;1;06.08.2013;28,70000076
5440;1;07.08.2013;32,29999924
5441;1;08.08.2013;32,59999847
5442;1;09.08.2013;30,70000076
5443;1;10.08.2013;22,10000038
5444;1;11.08.2013;14,10000038
5445;1;12.08.2013;14,19999981
5446;1;13.08.2013;19,10000038
5447;1;14.08.2013;15,69999981
5448;1;15.08.2013;9,600000381
5449;1;16.08.2013;17,29999924
5450;1;17.08.2013;20,70000076
5451;1;18.08.2013;22,79999924
5452;1;19.08.2013;24,60000038
5453;1;20.08.2013;25,70000076
5454;1;21.08.2013;21,5
5455;1;22.08.2013;18,89999962
5456;1;22.08.2013;18,89999962
5457;1;23.08.2013;17,29999924
5458;1;24.08.2013;17
5459;1;25.08.2013;21,20000076
5460;1;26.08.2013;19,20000076
5461;1;27.08.2013;23,29999924
5462;1;28.08.2013;19,79999924
5463;1;29.08.2013;18,10000038
5464;1;30.08.2013;21,20000076
5465;1;31.08.2013;20,79999924
5466;1;01.09.2013;21,29999924
5467;1;02.09.2013;15,19999981
5468;1;03.09.2013;13,80000019
5469;1;04.09.2013;17,20000076
5470;1;05.09.2013;20,39999962
5471;1;06.09.2013;15,89999962
5472;1;07.09.2013;19
5473;1;08.09.2013;18,89999962
5474;1;09.09.2013;15,89999962
5475;1;10.09.2013;16,20000076
5476;1;11.09.2013;16,79999924
5477;1;12.09.2013;21,79999924
5478;1;13.09.2013;18,60000038
5479;1;14.09.2013;16,29999924
5480;1;15.09.2013;14,10000038
5481;1;16.09.2013;14,5
5482;1;17.09.2013;13,80000019
5483;1;18.09.2013;14,69999981
5484;1;19.09.2013;15,19999981
5485;1;20.09.2013;14,80000019
5486;1;21.09.2013;16,60000038
5487;1;22.09.2013;8,300000191
5488;1;23.09.2013;4,099999905
5489;1;24.09.2013;4,300000191
5490;1;25.09.2013;1,200000048
5491;1;26.09.2013;2,400000095
5492;1;27.09.2013;5,900000095
5493;1;28.09.2013;6,199999809
5494;1;29.09.2013;2
5495;1;30.09.2013;1,399999976
5496;1;01.05.2014;9,5
5497;1;02.05.2014;4,199999809
5498;1;03.05.2014;6
5499;1;04.05.2014;8,899999619
5500;1;05.05.2014;7,599999905
5501;1;06.05.2014;3,900000095
5502;1;07.05.2014;8
5503;1;08.05.2014;1,5
5504;1;08.05.2014;1,5
5505;1;09.05.2014;18,39999962
5506;1;10.05.2014;16
5507;1;11.05.2014;8
5508;1;12.05.2014;15,60000038
5509;1;13.05.2014;15,39999962
5510;1;14.05.2014;8,199999809
5511;1;15.05.2014;15,39999962
5512;1;16.05.2014;17
5513;1;17.05.2014;25,10000038
5514;1;18.05.2014;27,10000038
5515;1;19.05.2014;32,70000076
5516;1;20.05.2014;31,60000038
5517;1;21.05.2014;26,79999924
5518;1;22.05.2014;20,5
5519;1;23.05.2014;32,40000153
5520;1;24.05.2014;32,70000076
5521;1;25.05.2014;27,29999924
5522;1;26.05.2014;25,79999924
5523;1;27.05.2014;8,199999809
5524;1;28.05.2014;4
5525;1;29.05.2014;7,699999809
5526;1;30.05.2014;17,79999924
5527;1;31.05.2014;21,5
5528;1;01.06.2014;19,89999962
5529;1;02.06.2014;16,70000076
5530;1;03.06.2014;26,20000076
5531;1;04.06.2014;32
5532;1;05.06.2014;32,5
5533;1;06.06.2014;31,39999962
5534;1;07.06.2014;25,79999924
5535;1;08.06.2014;24,10000038
5536;1;09.06.2014;18,5
5537;1;09.06.2014;18,5
5538;1;09.06.2014;18,5
